"","theaters","reviews","series","budget","studio","boxoffice_earnings"
"2688",932,9,0,60.7158799678195,"disney",9504.67460030729
"2689",981,3,0,68.6191567797825,"disney",9932.01142526689
"2690",970,10,0,66.3323901647638,"disney",9948.55853171954
"2691",1016,9,0,68.7683015167455,"disney",10339.076157542
"2692",915,7,0,37.4825917255688,"disney",9393.45998900437
"2693",895,10,1,38.8387081654768,"disney",9076.36879912086
"2694",1012,7,0,78.6034234625748,"disney",10339.0870090942
"2695",967,2,0,31.6117802910643,"disney",9807.67743472834
"2696",984,10,0,65.0582058163977,"disney",10044.6158871833
"2697",1031,10,0,42.5272379795886,"disney",10470.8712852345
"2698",1032,1,0,63.0437307515853,"disney",10440.436059435
"2699",1022,6,0,77.3778313322499,"disney",10452.1056971812
"2700",1055,0,0,58.0261071668924,"disney",10573.731330991
"2701",1013,2,0,55.7549248999709,"disney",10231.110747272
"2702",998,0,0,57.1601217610436,"disney",10008.2721789858
"2703",968,10,0,77.4647214395409,"disney",9941.41342027632
"2704",987,5,0,30.9993664988979,"disney",9989.72710011498
"2705",1022,10,0,75.5993271927899,"disney",10519.3045053346
"2706",956,3,0,44.1382291197809,"disney",9698.24932830556
"2707",970,0,0,31.0820366241097,"disney",9766.84443282516
"2708",959,4,0,77.5130664874715,"disney",9686.84421118659
"2709",1017,0,0,56.9376784767909,"disney",10164.5673264838
"2710",1001,2,0,23.9262187808641,"disney",10114.825653058
"2711",1012,0,1,54.3944730472392,"disney",10275.6416802679
"2712",1016,7,0,57.7329828344007,"disney",10385.1059003601
"2713",1028,10,0,49.8811417213374,"disney",10571.3919653084
"2714",1017,5,0,53.6576716135137,"disney",10280.6656628565
"2715",967,5,0,48.4064810428855,"disney",9778.42366605683
"2716",1005,8,0,22.6905129231892,"disney",10310.68160494
"2717",1043,6,0,35.7024053491938,"disney",10616.1552836486
"2718",1022,5,0,34.0291663316846,"disney",10362.5653917351
"2719",1007,4,0,30.435244776949,"disney",10237.5965459656
"2720",985,2,1,64.9394461065705,"disney",10024.2267188295
"2721",985,10,0,49.8116239854818,"disney",10059.3941357456
"2722",987,4,0,61.5878091830859,"disney",9958.59134105886
"2723",1051,7,0,41.6525341825538,"disney",10681.8886888526
"2724",991,2,0,50.0183275727408,"disney",10040.8813903925
"2725",1012,10,1,29.1888671329487,"disney",10284.1990174068
"2726",1016,1,0,42.2659411952123,"disney",10328.0384544058
"2727",1030,10,0,97.4729487573277,"disney",10581.2328491663
"2728",1048,4,0,33.2207833393316,"disney",10655.7285447906
"2729",1013,4,0,47.9286003699604,"disney",10328.423607046
"2730",952,5,0,49.5026514487584,"disney",9712.06167138567
"2731",1038,9,0,-0.863678726630184,"disney",10585.5872103157
"2732",976,5,0,54.2958396701802,"disney",9948.17415350929
"2733",993,10,0,86.6007511007687,"disney",10196.8440595011
"2734",995,10,0,43.156042745787,"disney",10176.287128798
"2735",985,5,0,12.5783493812999,"disney",10019.7734978275
"2736",961,7,0,41.1535518569083,"disney",9800.27303623073
"2737",993,4,0,60.2663175375861,"disney",10146.3113967684
"2738",1049,10,0,82.0013645104996,"disney",10808.5260017912
"2739",991,7,0,38.6773523398748,"disney",10094.3332022217
"2740",962,10,0,16.0867110872451,"disney",9843.8011336669
"2741",998,8,0,29.0791858918593,"disney",10159.8870573649
"2742",998,3,0,37.0087114213931,"disney",10098.8757112788
"2743",1045,5,0,75.2881505223421,"disney",10581.3783053504
"2744",985,7,0,36.7076105092706,"disney",10125.52050129
"2745",1019,8,1,69.2106044648797,"disney",10335.1064968305
"2746",1041,5,0,85.3245127083454,"disney",10602.0425777504
"2747",981,10,1,47.0828000338835,"disney",9949.56010329195
"2748",985,10,0,55.2474962625184,"disney",10074.5258431843
"2749",990,10,0,28.653810797752,"disney",10109.001003851
"2750",1000,4,0,75.1719793825831,"disney",10091.8791897633
"2751",1005,8,0,66.2928364183836,"disney",10268.4232201135
"2752",1021,0,0,42.4449613087415,"disney",10241.1300737376
"2753",967,4,0,60.6066613905006,"disney",9813.28031034942
"2754",997,0,0,46.7954376137824,"disney",10026.696274781
"2755",1018,7,0,63.3612736860839,"disney",10351.8182126962
"2756",998,10,0,22.066721089509,"disney",10143.1607810038
"2757",1037,8,0,31.351083992597,"disney",10540.6722403671
"2758",941,3,0,41.6027944489394,"disney",9553.97215513742
"2759",1024,7,0,61.7755261515407,"disney",10384.6691904371
"2760",982,3,0,28.646514553391,"disney",9984.18611912239
"2761",998,6,0,72.6043042768374,"disney",10142.0826569069
"2762",987,2,0,33.1371193917663,"disney",9920.0700837562
"2763",1019,10,0,64.0965286110928,"disney",10317.3801793666
"2764",1002,8,0,63.4204607058795,"disney",10173.0890670003
"2765",1044,2,0,63.504577240439,"disney",10627.7842108446
"2766",973,8,0,42.3871282641293,"disney",9906.8349719983
"2767",989,9,0,80.025416694163,"disney",10102.9507695338
"2768",975,6,0,73.3343107421292,"disney",10015.6185799701
"2769",980,7,0,43.1280789853757,"disney",9942.68408268292
"2770",1019,7,0,55.5149465660913,"disney",10484.9339348877
"2771",1024,7,1,36.1194152597113,"disney",10422.9942815167
"2772",941,10,0,24.0713215434316,"disney",9772.4845388008
"2773",1030,10,0,93.2684760124461,"disney",10543.8320206427
"2774",979,9,0,36.8669482113047,"disney",9966.34423846122
"2775",1024,10,0,59.3328296888058,"disney",10454.5462896781
"2776",1002,2,0,37.983369419683,"disney",10114.0322787385
"2777",970,7,0,21.2302446170883,"disney",9849.36994981879
"2778",1037,10,1,52.8046045643648,"disney",10504.3966286859
"2779",999,10,0,64.0512787469471,"disney",10278.7097783679
"2780",1037,4,0,56.4667563669071,"disney",10474.9066512765
"2781",979,7,0,18.5987155707475,"disney",10000.6677320046
"2782",1026,2,0,43.6354663409789,"disney",10329.7362666806
"2783",975,6,0,34.7134400133315,"disney",9890.89709778439
"2784",996,7,0,62.308480585532,"disney",10142.3391653364
"2785",958,10,1,46.2401320625789,"disney",9762.22331529122
"2786",1029,9,0,75.472067245788,"disney",10537.1761646536
"2787",1015,6,0,12.9620936126452,"disney",10225.2225674567
"2788",1005,8,0,50.6248014477341,"disney",10219.3344128177
"2789",910,4,1,53.4933716541424,"disney",9181.12431250416
"2790",1050,0,0,45.6506645922262,"disney",10601.6388857473
"2791",959,10,0,8.88447685791698,"disney",9804.56923034666
"2792",961,8,1,28.5415159080022,"disney",9863.40643677444
"2793",952,4,0,30.3280282792324,"disney",9661.62771403404
"2794",1015,8,0,52.7851185064772,"disney",10328.649917102
"2795",962,0,0,67.1653205445404,"disney",9769.25130899063
"2796",957,7,0,40.3882295887039,"disney",9802.86968364914
"2797",1032,4,0,52.8409022117482,"disney",10440.5363822807
"2798",1040,6,0,63.7016091349776,"disney",10522.648636147
"2799",997,0,0,58.2781466784679,"disney",9999.19685387119
"2800",1016,8,0,34.1055546487475,"disney",10280.5648627108
"2801",999,10,0,59.4211573317294,"disney",10237.6188032909
"2802",1052,2,0,93.2857459890364,"disney",10715.2283698141
"2803",1036,5,1,67.9769053674823,"disney",10394.6088333703
"2804",1001,9,0,54.1404521383792,"disney",10175.3199834258
"2805",925,10,0,56.8454040334292,"disney",9494.41412662254
"2806",961,3,0,60.1159437380599,"disney",9720.777614269
"2807",970,4,0,30.949852581872,"disney",9807.47732876114
"2808",1025,3,1,43.6125573401683,"disney",10271.8397527115
"2809",1001,1,0,42.3012942083124,"disney",10144.7721301836
"2810",992,3,1,75.7629954433309,"disney",9967.09088073857
"2811",1009,10,0,36.7841545026006,"disney",10269.0547410162
"2812",995,9,1,36.9088605026173,"disney",10099.9083616077
"2813",990,10,0,36.3172942184584,"disney",10128.0186396069
"2814",979,5,1,59.1711620661474,"disney",10024.7997402
"2815",985,8,0,31.2815001078918,"disney",9984.86128709278
"2816",1030,7,0,20.4584735158286,"disney",10465.5335290875
"2817",1004,8,0,16.3552102883151,"disney",10249.2362645512
"2818",940,5,1,87.28891054159,"disney",9488.41131053144
"2819",977,0,0,63.578099025623,"disney",9878.08927687603
"2820",985,5,0,53.3302766761469,"disney",9922.20350101483
"2821",977,2,0,32.0733505648771,"disney",9854.28579316902
"2822",1018,10,0,24.0714888301746,"disney",10403.8850312344
"2823",1028,0,0,79.6201593612441,"disney",10412.4102550119
"2824",1025,10,0,40.2636721537455,"disney",10410.2903271364
"2825",1037,5,1,13.361755695588,"disney",10476.4309389938
"2826",955,10,0,51.076440153481,"disney",9840.96648999722
"2827",1044,2,1,56.5446961502088,"disney",10581.4471444078
"2828",1038,2,0,3.021397496036,"disney",10597.7568676763
"2829",997,0,0,31.0303585126237,"disney",10095.4281388991
"2830",1029,6,0,45.2415726761524,"disney",10511.3633089672
"2831",1042,5,0,46.70187347529,"disney",10494.9291382246
"2832",984,1,1,61.2328067191326,"disney",9948.55503687594
"2833",989,9,0,20.169276216722,"disney",10171.8755264292
"2834",964,4,0,92.78868997206,"disney",9741.46479105555
"2835",1003,1,0,68.9164545973489,"disney",10008.2330608795
"2836",981,1,1,40.6087526471454,"disney",9836.57872351429
"2837",1044,7,0,29.3366734951456,"disney",10647.439436007
"2838",1019,2,0,58.1703294405429,"disney",10307.2895434168
"2839",1046,4,0,55.6125837562656,"disney",10551.8885365028
"2840",1012,6,1,56.8795778630742,"disney",10174.7015442728
"2841",1034,9,0,68.5848094945165,"disney",10496.359465566
"2842",953,8,0,49.2670872450249,"disney",9750.87037898876
"2843",1024,10,0,47.5325022966082,"disney",10378.6182744853
"2844",995,9,0,45.6515805038234,"disney",10057.2513786374
"2845",1003,10,0,52.7256812555317,"disney",10263.1982230752
"2846",1007,1,0,48.838006517067,"disney",10147.2112953198
"2847",991,6,0,47.3655378069362,"disney",10053.7904239995
"2848",974,3,0,33.2504010198099,"disney",9870.8159133692
"2849",1036,6,0,56.8297352421074,"disney",10595.5480394905
"2850",985,6,0,63.5051497630395,"disney",9958.88791885663
"2851",939,6,0,73.0364368096555,"disney",9618.95929279704
"2852",927,8,0,52.5763452007362,"disney",9446.14288653313
"2853",1000,10,0,39.355751156751,"disney",10238.9437099982
"2854",1039,5,0,45.3740908460618,"disney",10502.4722570244
"2855",1027,10,0,22.9542147844937,"disney",10411.3460027536
"2856",952,0,0,45.0835631194564,"disney",9673.56752916168
"2857",1051,2,0,59.5032595388376,"disney",10579.1988957426
"2858",1032,10,0,36.8760426197251,"disney",10578.748313644
"2859",1043,10,0,58.2911470013513,"disney",10707.3077964632
"2860",1035,8,0,19.7524156187671,"disney",10549.7903738735
"2861",960,9,1,15.8594653368476,"disney",9821.49665103705
"2862",1067,8,0,15.9654933497167,"disney",10831.6550478616
"2863",1002,3,1,98.9139384658171,"disney",10115.4835580942
"2864",1039,2,0,62.6278775680315,"disney",10542.6995725534
"2865",955,1,0,58.7046520924746,"disney",9614.07942505735
"2866",1003,10,0,30.051761076753,"disney",10230.2733819447
"2867",998,8,0,51.783352611063,"disney",10221.4604187135
"2868",1006,1,0,54.9662935716969,"disney",10185.426438821
"2869",976,8,0,17.9211389463613,"disney",9953.75078370578
"2870",1002,7,0,40.7894123620348,"disney",10194.9170813753
"2871",1079,6,0,66.4702859901975,"disney",11038.8815321396
"2872",985,7,0,54.9652513330492,"disney",10046.9555995398
"2873",977,1,0,27.5302915918729,"disney",9916.95945567575
"2874",1059,4,0,63.4094523563905,"disney",10771.4786132423
"2875",975,9,0,41.2391961993522,"disney",9910.1563391413
"2876",989,10,0,95.1190543484025,"disney",10157.0316476897
"2877",961,8,0,67.4032451487379,"disney",9913.76391980318
"2878",970,8,0,36.2327456777608,"disney",9885.22492033662
"2879",934,4,0,57.2226673840334,"disney",9487.25823181446
"2880",997,2,0,86.5073963583654,"disney",10120.3707395277
"2881",979,8,0,63.6251911912345,"disney",9920.42769180266
"2882",1015,9,0,42.6408209603223,"disney",10391.0608942904
"2883",991,6,0,37.5905033645084,"disney",9998.1891915533
"2884",1012,5,0,81.1271301819305,"disney",10206.1462634992
"2885",972,2,0,80.3198286386711,"disney",9823.89367164339
"2886",1005,0,0,58.0807783248851,"disney",10110.330046181
"2887",1012,4,0,49.6699075539954,"disney",10239.0272497471
"2888",1049,2,0,38.9045232058943,"disney",10603.5947346774
"2889",1011,8,0,40.1745867457833,"disney",10318.7884083465
"2890",1045,6,0,44.525225012891,"disney",10606.4074812659
"2891",1023,2,0,43.7968424020265,"disney",10418.94572553
"2892",976,3,0,16.5823786912012,"disney",9862.44438401038
"2893",1037,8,0,89.8062052037553,"disney",10495.2304279101
"2894",993,3,0,60.0045067960256,"disney",10089.1057963776
"2895",980,8,0,50.2302076121796,"disney",9943.40754572681
"2896",1018,10,0,51.9244022977739,"disney",10388.4508264712
"2897",943,2,0,18.5460126713305,"disney",9554.29546787473
"2898",996,9,0,44.346226016907,"disney",10132.6068937276
"2899",1017,2,0,79.7429834841427,"disney",10276.2037588152
"2900",951,4,0,41.0408353721575,"disney",9708.63346971224
"2901",1040,7,0,32.9067586743212,"disney",10523.1795303763
"2902",1046,3,0,68.2254528307545,"disney",10650.2782100868
"2903",1048,10,1,18.774885091125,"disney",10693.8821121558
"2904",984,4,0,29.077926823805,"disney",9985.21018739871
"2905",1021,9,0,19.0280143279223,"disney",10436.8043224816
"2906",989,5,0,57.243364570236,"disney",10043.7041229465
"2907",1028,6,0,62.529196668438,"disney",10526.9604573904
"2908",1035,5,0,50.9823301428336,"disney",10498.201612665
"2909",1006,0,0,73.0165413795832,"disney",10159.1925502517
"2910",974,2,0,87.6647179438325,"disney",9768.65958961542
"2911",1004,0,0,57.0363998460274,"disney",10058.7125393312
"2912",1028,6,0,25.5587733243954,"disney",10485.7746122799
"2913",1057,8,0,76.0207062292929,"disney",10776.285530921
"2914",1043,7,0,86.812501714049,"disney",10666.1686936536
"2915",933,8,0,19.8595440814561,"disney",9478.24466248713
"2916",1020,2,1,48.7430717379102,"disney",10390.8460898427
"2917",1061,10,0,30.4750777690424,"disney",10887.2940715353
"2918",1007,4,0,26.0010952682285,"disney",10194.461873609
"2919",1028,8,1,40.3521223358664,"disney",10450.8623575028
"2920",989,10,0,46.8155728173575,"disney",10159.6299409343
"2921",983,10,0,24.1995667659169,"disney",9964.05240550313
"2922",995,2,0,83.3426304799035,"disney",9966.44445580563
"2923",995,9,0,81.1825679071888,"disney",10121.4712912745
"2924",1035,10,0,35.4497972001605,"disney",10562.2875027685
"2925",1013,6,0,71.9175505830998,"disney",10268.3170012544
"2926",1029,9,0,38.95620822563,"disney",10546.7000217505
"2927",975,2,0,41.5153896329503,"disney",9878.70022402795
"2928",950,10,0,44.6160908977265,"disney",9748.16573313807
"2929",994,4,0,36.4418774458972,"disney",10145.5400026881
"2930",1000,6,0,22.742333601599,"disney",10127.0626851214
"2931",1005,1,0,62.0041162847286,"disney",10155.1664857544
"2932",951,5,0,41.1473128878123,"disney",9699.25456176665
"2933",979,7,1,59.141826377984,"disney",9930.42234358849
"2934",1001,10,0,90.2439294995822,"disney",10207.7067797282
"2935",918,9,0,42.9491725039086,"disney",9290.26012157115
"2936",1000,10,0,16.8218177751563,"disney",10166.8647738073
"2937",965,0,0,-2.62757847009874,"disney",9685.13223683641
"2938",1003,1,0,3.3512333270798,"disney",10158.3501757144
"2939",1026,2,0,68.462329574561,"disney",10424.539736015
"2940",969,5,0,40.6941977864518,"disney",9865.60819944593
"2941",1005,5,0,34.8246734736449,"disney",10085.4801788513
"2942",1026,8,0,28.288929482237,"disney",10465.3186971988
"2943",995,2,0,29.8173371680303,"disney",10057.505128703
"2944",965,9,0,65.7958752407775,"disney",9933.98543484128
"2945",1027,6,0,76.2487520973238,"disney",10457.9183731348
"2946",1015,4,0,28.1688592550164,"disney",10250.7760827492
"2947",1000,10,0,36.5790301026538,"disney",10226.3951034618
"2948",986,4,0,58.3333726540978,"disney",10041.5362054484
"2949",1012,3,0,56.7319522070108,"disney",10254.3617182378
"2950",1026,7,1,46.9090482831441,"disney",10429.8344070447
"2951",1057,4,0,58.4577170164347,"disney",10756.3861234947
"2952",994,10,0,29.0839643123185,"disney",10193.1973734696
"2953",968,6,0,51.6954184703762,"disney",9869.3675384737
"2954",1009,6,0,28.7464651270827,"disney",10265.4035588745
"2955",990,0,0,66.3483939480008,"disney",10036.2011970232
"2956",966,3,0,51.2865654437649,"disney",9775.10630052156
"2957",928,8,0,29.0939773511421,"disney",9584.84128062991
"2958",1007,6,0,77.7332745220533,"disney",10309.1020029478
"2959",987,1,0,52.4223618674478,"disney",9899.68718633034
"2960",1015,3,0,13.9454822724419,"disney",10309.1766163189
"2961",989,3,0,58.2469276440302,"disney",10001.893819398
"2962",1017,5,0,14.7931358225616,"disney",10280.4351035369
"2963",1015,2,0,62.5620547011791,"disney",10326.0329654119
"2964",1028,0,0,27.6552227512101,"disney",10467.4393343289
"2965",1004,7,0,29.3846309419039,"disney",10242.2207210538
"2966",998,4,0,79.0861138385637,"disney",10204.2971275727
"2967",1014,7,0,45.28116179703,"disney",10290.7620649189
"2968",1063,1,0,74.2960398897682,"disney",10739.9793942008
"2969",1001,7,0,23.6500472479702,"disney",10224.6334282396
"2970",996,3,1,63.9043189442523,"disney",9981.47279017031
"2971",986,0,0,44.2527572695274,"disney",9924.77784858825
"2972",982,0,0,73.8630277909255,"disney",9897.65698283454
"2973",1006,9,0,69.4740679914592,"disney",10315.8076435126
"2974",936,1,0,48.2348770779616,"disney",9529.25060100034
"2975",974,8,0,40.6858148196234,"disney",9889.50652152127
"2976",1036,8,0,83.49122290369,"disney",10443.5906462823
"2977",978,2,0,59.498390552014,"disney",9916.04521120901
"2978",933,1,0,48.580800521797,"disney",9512.87621902313
"2979",988,2,1,44.3720037894362,"disney",9989.56995606851
"2980",989,3,0,61.698226702677,"disney",9975.50435888097
"2981",1037,7,0,66.5296222571481,"disney",10563.8870088396
"2982",1002,7,0,51.8011889031628,"disney",10227.2776329277
"2983",1027,10,0,66.9905161822389,"disney",10560.8259019393
"2984",993,7,0,28.8189532177936,"disney",10091.0021847092
"2985",1027,5,1,35.1528282496436,"disney",10377.4231134607
"2986",930,1,0,78.814289508804,"disney",9515.32760791486
"2987",1015,4,0,38.7815511271693,"disney",10314.7821702697
"2988",1006,7,0,9.47347836852775,"disney",10245.481943462
"2989",981,7,0,15.8970060766325,"disney",9963.24987103608
"2990",982,0,0,32.5862915859859,"disney",9895.51790182338
"2991",980,0,0,52.8796144609808,"disney",9943.92923310765
"2992",994,10,0,44.301891852395,"disney",10163.1035694326
"2993",1021,5,0,91.3174286337088,"disney",10334.8427880604
"2994",1035,5,0,28.0439435853909,"disney",10510.336600689
"2995",1014,10,0,39.6069613084005,"disney",10337.0624585815
"2996",1030,0,0,62.3254812512614,"disney",10392.9709957644
"2997",981,0,0,42.7830560298369,"disney",9915.49301722194
